aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Never-married,?,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,aT100009.0,Some-college,aT1.0,Never-married,Exec-managerial,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Some-college,aT1.0,Never-married,Adm-clerical,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,Some-college,aT1.0,Married-civ-spouse,Other-service,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Some-college,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,bT100009.0,Some-college,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Some-college,aT1.0,Married-civ-spouse,Sales,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Assoc-acdm,aT1.0,Never-married,Other-service,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Assoc-acdm,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,Bachelors,aT1.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Bachelors,aT1.0,Divorced,?,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,Ecuador,<=50K.
aT17.0,Private,aT100009.0,Bachelors,aT1.0,Divorced,Farming-fishing,Other-relative,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,Bachelors,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Masters,aT1.0,Married-civ-spouse,Other-service,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,7th-8th,aT1.0,Widowed,Other-service,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,7th-8th,aT1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,7th-8th,aT1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,Private,bT100009.0,9th,aT1.0,Never-married,Handlers-cleaners,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,Private,aT100009.0,10th,aT1.0,Never-married,Handlers-cleaners,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,10th,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,bT100009.0,10th,aT1.0,Widowed,Other-service,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,bT100009.0,10th,aT1.0,Never-married,?,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,11th,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,11th,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,11th,aT1.0,Never-married,Handlers-cleaners,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,11th,aT1.0,Never-married,Other-service,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,Private,bT100009.0,11th,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,11th,aT1.0,Never-married,Sales,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,Private,bT100009.0,11th,aT1.0,Never-married,Adm-clerical,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,12th,aT1.0,Divorced,Transport-moving,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,12th,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,Private,aT100009.0,12th,aT1.0,Never-married,Farming-fishing,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,12th,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,12th,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Widowed,?,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Divorced,Priv-house-serv,Unmarried,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Handlers-cleaners,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Widowed,Other-service,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Widowed,Other-service,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,HS-grad,aT1.0,Divorced,Exec-managerial,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,Mexico,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Never-married,Other-service,Other-relative,White,Female,bT0.0,bT0.0,aT1.0,El-Salvador,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,?,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Never-married,?,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,bT100009.0,HS-grad,aT1.0,Widowed,?,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,HS-grad,aT1.0,Never-married,Craft-repair,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,bT0.0,bT0.0,aT1.0,Mexico,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Never-married,Handlers-cleaners,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,5th-6th,aT1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,aT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,aT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,7th-8th,aT1.0,Widowed,?,Not-in-family,White,Female,aT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,aT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Bachelors,aT1.0,Married-civ-spouse,Tech-support,Wife,White,Female,aT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Assoc-acdm,aT1.0,Married-civ-spouse,?,Wife,White,Female,aT0.0,bT0.0,aT1.0,United-States,>50K.
bT17.0,Private,aT100009.0,10th,aT1.0,Never-married,Sales,Own-child,White,Female,aT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Married-civ-spouse,?,Wife,White,Female,aT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Adm-clerical,Own-child,White,Female,bT0.0,aT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Assoc-voc,aT1.0,Widowed,Other-service,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Assoc-acdm,aT1.0,Never-married,Tech-support,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,?,<=50K.
bT17.0,Private,aT100009.0,11th,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Bachelors,aT1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,aT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,Some-college,aT1.0,Never-married,Craft-repair,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Married-civ-spouse,Tech-support,Husband,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Other-service,Not-in-family,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Married-civ-spouse,?,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Married-civ-spouse,?,Own-child,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,bT100009.0,Some-college,aT1.0,Married-AF-spouse,?,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,5th-6th,aT1.0,Never-married,Prof-specialty,Unmarried,White,Male,bT0.0,bT0.0,aT1.0,Mexico,<=50K.
aT17.0,Self-emp-not-inc,bT100009.0,7th-8th,aT1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,Private,aT100009.0,10th,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,?,aT100009.0,10th,aT1.0,Never-married,?,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,Private,aT100009.0,11th,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,Private,aT100009.0,11th,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,Private,aT100009.0,11th,aT1.0,Never-married,Other-service,Own-child,White,Male,bT0.0,bT0.0,aT1.0,Philippines,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,HS-grad,aT1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,HS-grad,aT1.0,Widowed,?,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,Canada,<=50K.
bT17.0,?,bT100009.0,HS-grad,aT1.0,Never-married,?,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,bT100009.0,HS-grad,aT1.0,Married-civ-spouse,?,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,bT100009.0,HS-grad,aT1.0,Widowed,?,Not-in-family,White,Female,aT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Widowed,?,Not-in-family,White,Female,aT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Preschool,bT1.0,Never-married,Other-service,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,El-Salvador,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Handlers-cleaners,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Priv-house-serv,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Prof-specialty,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,bT0.0,bT0.0,aT1.0,South,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Never-married,?,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Never-married,?,Own-child,Black,Female,bT0.0,bT0.0,aT1.0,Haiti,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Other-service,Own-child,White,Male,bT0.0,bT0.0,aT1.0,?,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Never-married,?,Not-in-family,Asian-Pac-Islander,Female,bT0.0,bT0.0,aT1.0,?,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Machine-op-inspct,Own-child,White,Female,bT0.0,bT0.0,aT1.0,Germany,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Never-married,?,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Prof-specialty,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,Some-college,aT1.0,Never-married,Prof-specialty,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Other-service,Own-child,Black,Female,bT0.0,bT0.0,aT1.0,Haiti,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Married-civ-spouse,?,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,Some-college,aT1.0,Never-married,Protective-serv,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Married-civ-spouse,Tech-support,Wife,Other,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Sales,Other-relative,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-not-inc,aT100009.0,Some-college,aT1.0,Never-married,Exec-managerial,Unmarried,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Handlers-cleaners,Other-relative,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Married-civ-spouse,?,Wife,White,Female,bT0.0,bT0.0,aT1.0,?,>50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Adm-clerical,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Divorced,Prof-specialty,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Never-married,?,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,Some-college,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Never-married,?,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,bT0.0,bT0.0,aT1.0,France,>50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Divorced,?,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,aT100009.0,Some-college,aT1.0,Never-married,Other-service,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Federal-gov,aT100009.0,Some-college,aT1.0,Never-married,Adm-clerical,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Other-service,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Never-married,?,Own-child,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Never-married,?,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Divorced,Exec-managerial,Unmarried,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Transport-moving,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Never-married,?,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Some-college,aT1.0,Married-civ-spouse,?,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,State-gov,aT100009.0,Some-college,aT1.0,Never-married,Adm-clerical,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Transport-moving,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
bT17.0,?,bT100009.0,Some-college,aT1.0,Never-married,?,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,bT100009.0,Some-college,aT1.0,Never-married,?,Own-child,White,Male,bT0.0,bT0.0,aT1.0,?,>50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Never-married,Transport-moving,Unmarried,Black,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Some-college,aT1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,bT100009.0,Some-college,aT1.0,Never-married,Prof-specialty,Unmarried,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Some-college,aT1.0,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Some-college,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Some-college,aT1.0,Never-married,Prof-specialty,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,bT100009.0,Some-college,aT1.0,Never-married,?,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Some-college,aT1.0,Never-married,Sales,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,aT100009.0,Assoc-voc,aT1.0,Never-married,?,Own-child,Black,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Assoc-voc,aT1.0,Married-civ-spouse,Other-service,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,Assoc-voc,aT1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,bT0.0,bT0.0,aT1.0,Germany,>50K.
aT17.0,?,aT100009.0,Assoc-acdm,aT1.0,Married-civ-spouse,?,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Assoc-acdm,aT1.0,Never-married,Adm-clerical,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Assoc-acdm,aT1.0,Never-married,Tech-support,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Assoc-acdm,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Assoc-acdm,aT1.0,Married-civ-spouse,Other-service,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,bT100009.0,Assoc-acdm,aT1.0,Never-married,Other-service,Other-relative,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Bachelors,aT1.0,Never-married,Prof-specialty,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Bachelors,aT1.0,Never-married,Exec-managerial,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Bachelors,aT1.0,Never-married,Prof-specialty,Other-relative,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,Bachelors,aT1.0,Never-married,Prof-specialty,Not-in-family,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Bachelors,aT1.0,Never-married,Sales,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,aT100009.0,Bachelors,aT1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,bT0.0,bT0.0,aT1.0,United-States,>50K.
aT17.0,Private,aT100009.0,Bachelors,aT1.0,Never-married,Sales,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,Poland,<=50K.
aT17.0,Private,aT100009.0,Bachelors,aT1.0,Never-married,Other-service,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Local-gov,aT100009.0,Bachelors,aT1.0,Never-married,Prof-specialty,Own-child,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Self-emp-inc,aT100009.0,Bachelors,aT1.0,Married-civ-spouse,Sales,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Bachelors,aT1.0,Never-married,Adm-clerical,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,?,bT100009.0,Bachelors,aT1.0,Married-spouse-absent,?,Not-in-family,White,Female,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,State-gov,aT100009.0,Bachelors,aT1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,bT0.0,bT0.0,aT1.0,Mexico,<=50K.
aT17.0,Private,aT100009.0,Bachelors,aT1.0,Never-married,Adm-clerical,Own-child,White,Male,bT0.0,bT0.0,aT1.0,United-States,<=50K.
aT17.0,Private,bT100009.0,Bachelors,aT1.0,Married-civ-spouse,Sales,Husband,White,Male,bT0.0,bT0.0,aT1.0,United-States,>50K.
